1,2,0,0,2090,4180,-2508,0,18810,-2105,-2078,5218,0,0,-2090,-4180,2508,0,-18810,2105,2078,-5218,1,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2106,-2077,5217,0,0,-2090,-4180,2508,0,-18810,2106,2077,-5217,1,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2107,-2076,5216,0,0,-2090,-4180,2508,0,-18810,2107,2076,-5216,1,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2109,-2075,5216,0,0,-2090,-4180,2508,0,-18810,2109,2075,-5216,1,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2110,-2074,5215,0,0,-2090,-4180,2508,0,-18810,2110,2074,-5215,1,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2112,-2073,5214,0,0,-2090,-4180,2508,0,-18810,2112,2073,-5214,2,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2113,-2071,5213,0,0,-2090,-4180,2508,0,-18810,2113,2071,-5213,2,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2115,-2070,5212,0,0,-2090,-4180,2508,0,-18810,2115,2070,-5212,2,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2117,-2069,5212,0,0,-2090,-4180,2508,0,-18810,2117,2069,-5212,2,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2119,-2067,5211,0,0,-2090,-4180,2508,0,-18810,2119,2067,-5211,2,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2120,-2066,5210,0,0,-2090,-4180,2508,0,-18810,2120,2066,-5210,3,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2122,-2064,5209,0,0,-2090,-4180,2508,0,-18810,2122,2064,-5209,3,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2124,-2063,5208,0,0,-2090,-4180,2508,0,-18810,2124,2063,-5208,3,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2126,-2061,5207,0,0,-2090,-4180,2508,0,-18810,2126,2061,-5207,3,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2128,-2059,5206,0,0,-2090,-4180,2508,0,-18810,2128,2059,-5206,4,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2130,-2058,5205,0,0,-2090,-4180,2508,0,-18810,2130,2058,-5205,4,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2133,-2056,5204,0,0,-2090,-4180,2508,0,-18810,2133,2056,-5204,4,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2135,-2054,5203,0,0,-2090,-4180,2508,0,-18810,2135,2054,-5203,5,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2137,-2052,5202,0,0,-2090,-4180,2508,0,-18810,2137,2052,-5202,5,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2139,-2051,5200,0,0,-2090,-4180,2508,0,-18810,2139,2051,-5200,6,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2142,-2049,5199,0,0,-2090,-4180,2508,0,-18810,2142,2049,-5199,6,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2144,-2047,5198,0,0,-2090,-4180,2508,0,-18810,2144,2047,-5198,6,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2146,-2045,5197,0,0,-2090,-4180,2508,0,-18810,2146,2045,-5197,7,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2149,-2043,5196,0,0,-2090,-4180,2508,0,-18810,2149,2043,-5196,7,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2152,-2041,5194,0,0,-2090,-4180,2508,0,-18810,2152,2041,-5194,8,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2154,-2039,5193,0,0,-2090,-4180,2508,0,-18810,2154,2039,-5193,8,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2157,-2037,5192,0,0,-2090,-4180,2508,0,-18810,2157,2037,-5192,9,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2159,-2034,5190,0,0,-2090,-4180,2508,0,-18810,2159,2034,-5190,9,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2162,-2032,5189,0,0,-2090,-4180,2508,0,-18810,2162,2032,-5189,10,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2165,-2030,5187,0,0,-2090,-4180,2508,0,-18810,2165,2030,-5187,10,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2168,-2028,5186,0,0,-2090,-4180,2508,0,-18810,2168,2028,-5186,11,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2171,-2025,5185,0,0,-2090,-4180,2508,0,-18810,2171,2025,-5185,12,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2174,-2023,5183,0,0,-2090,-4180,2508,0,-18810,2174,2023,-5183,12,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2177,-2021,5182,0,0,-2090,-4180,2508,0,-18810,2177,2021,-5182,13,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2180,-2018,5180,0,0,-2090,-4180,2508,0,-18810,2180,2018,-5180,14,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2183,-2016,5179,0,0,-2090,-4180,2508,0,-18810,2183,2016,-5179,14,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2186,-2013,5177,0,0,-2090,-4180,2508,0,-18810,2186,2013,-5177,15,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2189,-2011,5175,0,0,-2090,-4180,2508,0,-18810,2189,2011,-5175,16,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2192,-2008,5174,0,0,-2090,-4180,2508,0,-18810,2192,2008,-5174,17,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2196,-2005,5172,0,0,-2090,-4180,2508,0,-18810,2196,2005,-5172,17,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2199,-2003,5171,0,0,-2090,-4180,2508,0,-18810,2199,2003,-5171,18,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2202,-2000,5169,0,0,-2090,-4180,2508,0,-18810,2202,2000,-5169,19,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2206,-1997,5167,0,0,-2090,-4180,2508,0,-18810,2206,1997,-5167,20,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2209,-1995,5165,0,0,-2090,-4180,2508,0,-18810,2209,1995,-5165,21,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2213,-1992,5164,0,0,-2090,-4180,2508,0,-18810,2213,1992,-5164,22,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2216,-1989,5162,0,0,-2090,-4180,2508,0,-18810,2216,1989,-5162,23,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2220,-1986,5160,0,0,-2090,-4180,2508,0,-18810,2220,1986,-5160,24,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2223,-1983,5158,0,0,-2090,-4180,2508,0,-18810,2223,1983,-5158,25,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2227,-1980,5156,0,0,-2090,-4180,2508,0,-18810,2227,1980,-5156,26,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2231,-1977,5155,0,0,-2090,-4180,2508,0,-18810,2231,1977,-5155,27,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2235,-1974,5153,0,0,-2090,-4180,2508,0,-18810,2235,1974,-5153,28,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2238,-1971,5151,0,0,-2090,-4180,2508,0,-18810,2238,1971,-5151,29,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2242,-1968,5149,0,0,-2090,-4180,2508,0,-18810,2242,1968,-5149,30,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2246,-1965,5147,0,0,-2090,-4180,2508,0,-18810,2246,1965,-5147,31,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2250,-1962,5145,0,0,-2090,-4180,2508,0,-18810,2250,1962,-5145,32,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2254,-1959,5143,0,0,-2090,-4180,2508,0,-18810,2254,1959,-5143,34,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2258,-1955,5141,0,0,-2090,-4180,2508,0,-18810,2258,1955,-5141,35,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2262,-1952,5139,0,0,-2090,-4180,2508,0,-18810,2262,1952,-5139,36,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2266,-1949,5137,0,0,-2090,-4180,2508,0,-18810,2266,1949,-5137,37,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2271,-1946,5135,0,0,-2090,-4180,2508,0,-18810,2271,1946,-5135,39,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2275,-1942,5133,0,0,-2090,-4180,2508,0,-18810,2275,1942,-5133,40,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2279,-1939,5131,0,0,-2090,-4180,2508,0,-18810,2279,1939,-5131,41,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2283,-1935,5128,0,0,-2090,-4180,2508,0,-18810,2283,1935,-5128,43,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2288,-1932,5126,0,0,-2090,-4180,2508,0,-18810,2288,1932,-5126,44,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2292,-1928,5124,0,0,-2090,-4180,2508,0,-18810,2292,1928,-5124,46,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2296,-1925,5122,0,0,-2090,-4180,2508,0,-18810,2296,1925,-5122,47,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2301,-1921,5120,0,0,-2090,-4180,2508,0,-18810,2301,1921,-5120,49,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2305,-1918,5117,0,0,-2090,-4180,2508,0,-18810,2305,1918,-5117,50,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2310,-1914,5115,0,0,-2090,-4180,2508,0,-18810,2310,1914,-5115,52,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2314,-1911,5113,0,0,-2090,-4180,2508,0,-18810,2314,1911,-5113,54,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2319,-1907,5111,0,0,-2090,-4180,2508,0,-18810,2319,1907,-5111,55,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2324,-1903,5108,0,0,-2090,-4180,2508,0,-18810,2324,1903,-5108,57,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2328,-1899,5106,0,0,-2090,-4180,2508,0,-18810,2328,1899,-5106,59,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2333,-1896,5104,0,0,-2090,-4180,2508,0,-18810,2333,1896,-5104,60,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2338,-1892,5101,0,0,-2090,-4180,2508,0,-18810,2338,1892,-5101,62,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2343,-1888,5099,0,0,-2090,-4180,2508,0,-18810,2343,1888,-5099,64,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2347,-1884,5096,0,0,-2090,-4180,2508,0,-18810,2347,1884,-5096,66,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2352,-1880,5094,0,0,-2090,-4180,2508,0,-18810,2352,1880,-5094,68,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2357,-1876,5091,0,0,-2090,-4180,2508,0,-18810,2357,1876,-5091,70,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2362,-1872,5089,0,0,-2090,-4180,2508,0,-18810,2362,1872,-5089,72,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2367,-1868,5086,0,0,-2090,-4180,2508,0,-18810,2367,1868,-5086,74,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2372,-1864,5084,0,0,-2090,-4180,2508,0,-18810,2372,1864,-5084,76,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2377,-1860,5081,0,0,-2090,-4180,2508,0,-18810,2377,1860,-5081,78,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2382,-1856,5079,0,0,-2090,-4180,2508,0,-18810,2382,1856,-5079,80,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2387,-1852,5076,0,0,-2090,-4180,2508,0,-18810,2387,1852,-5076,82,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2393,-1848,5074,0,0,-2090,-4180,2508,0,-18810,2393,1848,-5074,84,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2398,-1844,5071,0,0,-2090,-4180,2508,0,-18810,2398,1844,-5071,86,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2403,-1840,5068,0,0,-2090,-4180,2508,0,-18810,2403,1840,-5068,88,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2408,-1835,5066,0,0,-2090,-4180,2508,0,-18810,2408,1835,-5066,90,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2414,-1831,5063,0,0,-2090,-4180,2508,0,-18810,2414,1831,-5063,93,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2419,-1827,5060,0,0,-2090,-4180,2508,0,-18810,2419,1827,-5060,95,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2424,-1822,5058,0,0,-2090,-4180,2508,0,-18810,2424,1822,-5058,97,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2430,-1818,5055,0,0,-2090,-4180,2508,0,-18810,2430,1818,-5055,100,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2528,-1740,5006,0,0,-2090,-4180,2508,0,-18810,2528,1740,-5006,145,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2534,-1735,5003,0,0,-2090,-4180,2508,0,-18810,2534,1735,-5003,148,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2540,-1730,5000,0,0,-2090,-4180,2508,0,-18810,2540,1730,-5000,152,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2546,-1725,4997,0,0,-2090,-4180,2508,0,-18810,2546,1725,-4997,155,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2552,-1721,4994,0,0,-2090,-4180,2508,0,-18810,2552,1721,-4994,158,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2558,-1716,4991,0,0,-2090,-4180,2508,0,-18810,2558,1716,-4991,161,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2564,-1711,4988,0,0,-2090,-4180,2508,0,-18810,2564,1711,-4988,164,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2570,-1706,4985,0,0,-2090,-4180,2508,0,-18810,2570,1706,-4985,167,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2577,-1701,4982,0,0,-2090,-4180,2508,0,-18810,2577,1701,-4982,171,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2583,-1696,4978,0,0,-2090,-4180,2508,0,-18810,2583,1696,-4978,174,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2589,-1691,4975,0,0,-2090,-4180,2508,0,-18810,2589,1691,-4975,177,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2596,-1685,4972,0,0,-2090,-4180,2508,0,-18810,2596,1685,-4972,181,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2602,-1680,4969,0,0,-2090,-4180,2508,0,-18810,2602,1680,-4969,184,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2609,-1675,4966,0,0,-2090,-4180,2508,0,-18810,2609,1675,-4966,187,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2615,-1670,4963,0,0,-2090,-4180,2508,0,-18810,2615,1670,-4963,191,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2621,-1665,4959,0,0,-2090,-4180,2508,0,-18810,2621,1665,-4959,194,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2628,-1660,4956,0,0,-2090,-4180,2508,0,-18810,2628,1660,-4956,198,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2635,-1654,4953,0,0,-2090,-4180,2508,0,-18810,2635,1654,-4953,202,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2641,-1649,4949,0,0,-2090,-4180,2508,0,-18810,2641,1649,-4949,205,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2648,-1644,4946,0,0,-2090,-4180,2508,0,-18810,2648,1644,-4946,209,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2654,-1639,4943,0,0,-2090,-4180,2508,0,-18810,2654,1639,-4943,213,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2661,-1633,4940,0,0,-2090,-4180,2508,0,-18810,2661,1633,-4940,216,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2668,-1628,4936,0,0,-2090,-4180,2508,0,-18810,2668,1628,-4936,220,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2674,-1622,4933,0,0,-2090,-4180,2508,0,-18810,2674,1622,-4933,224,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2681,-1617,4929,0,0,-2090,-4180,2508,0,-18810,2681,1617,-4929,228,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2688,-1612,4926,0,0,-2090,-4180,2508,0,-18810,2688,1612,-4926,232,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2695,-1606,4923,0,0,-2090,-4180,2508,0,-18810,2695,1606,-4923,236,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2702,-1601,4919,0,0,-2090,-4180,2508,0,-18810,2702,1601,-4919,240,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2708,-1595,4916,0,0,-2090,-4180,2508,0,-18810,2708,1595,-4916,244,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2715,-1590,4912,0,0,-2090,-4180,2508,0,-18810,2715,1590,-4912,248,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2722,-1584,4909,0,0,-2090,-4180,2508,0,-18810,2722,1584,-4909,252,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2729,-1579,4905,0,0,-2090,-4180,2508,0,-18810,2729,1579,-4905,256,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2736,-1573,4902,0,0,-2090,-4180,2508,0,-18810,2736,1573,-4902,260,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2743,-1567,4898,0,0,-2090,-4180,2508,0,-18810,2743,1567,-4898,264,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2750,-1562,4895,0,0,-2090,-4180,2508,0,-18810,2750,1562,-4895,269,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2757,-1556,4891,0,0,-2090,-4180,2508,0,-18810,2757,1556,-4891,273,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2764,-1551,4888,0,0,-2090,-4180,2508,0,-18810,2764,1551,-4888,277,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2771,-1545,4884,0,0,-2090,-4180,2508,0,-18810,2771,1545,-4884,282,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2779,-1539,4881,0,0,-2090,-4180,2508,0,-18810,2779,1539,-4881,286,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2786,-1533,4877,0,0,-2090,-4180,2508,0,-18810,2786,1533,-4877,290,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2793,-1528,4874,0,0,-2090,-4180,2508,0,-18810,2793,1528,-4874,295,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2800,-1522,4870,0,0,-2090,-4180,2508,0,-18810,2800,1522,-4870,299,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2807,-1516,4866,0,0,-2090,-4180,2508,0,-18810,2807,1516,-4866,304,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2815,-1510,4863,0,0,-2090,-4180,2508,0,-18810,2815,1510,-4863,309,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2822,-1504,4859,0,0,-2090,-4180,2508,0,-18810,2822,1504,-4859,313,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2829,-1499,4855,0,0,-2090,-4180,2508,0,-18810,2829,1499,-4855,318,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2837,-1493,4852,0,0,-2090,-4180,2508,0,-18810,2837,1493,-4852,323,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2844,-1487,4848,0,0,-2090,-4180,2508,0,-18810,2844,1487,-4848,327,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2851,-1481,4844,0,0,-2090,-4180,2508,0,-18810,2851,1481,-4844,332,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2859,-1475,4841,0,0,-2090,-4180,2508,0,-18810,2859,1475,-4841,337,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2866,-1469,4837,0,0,-2090,-4180,2508,0,-18810,2866,1469,-4837,342,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2874,-1463,4833,0,0,-2090,-4180,2508,0,-18810,2874,1463,-4833,347,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2881,-1457,4829,0,0,-2090,-4180,2508,0,-18810,2881,1457,-4829,352,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2889,-1451,4826,0,0,-2090,-4180,2508,0,-18810,2889,1451,-4826,357,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2896,-1445,4822,0,0,-2090,-4180,2508,0,-18810,2896,1445,-4822,362,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2904,-1439,4818,0,0,-2090,-4180,2508,0,-18810,2904,1439,-4818,367,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2912,-1433,4814,0,0,-2090,-4180,2508,0,-18810,2912,1433,-4814,372,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2919,-1427,4810,0,0,-2090,-4180,2508,0,-18810,2919,1427,-4810,377,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2927,-1421,4807,0,0,-2090,-4180,2508,0,-18810,2927,1421,-4807,382,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2935,-1414,4803,0,0,-2090,-4180,2508,0,-18810,2935,1414,-4803,387,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2942,-1408,4799,0,0,-2090,-4180,2508,0,-18810,2942,1408,-4799,393,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2950,-1402,4795,0,0,-2090,-4180,2508,0,-18810,2950,1402,-4795,398,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2958,-1396,4791,0,0,-2090,-4180,2508,0,-18810,2958,1396,-4791,403,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2966,-1390,4787,0,0,-2090,-4180,2508,0,-18810,2966,1390,-4787,409,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2973,-1383,4783,0,0,-2090,-4180,2508,0,-18810,2973,1383,-4783,414,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2981,-1377,4779,0,0,-2090,-4180,2508,0,-18810,2981,1377,-4779,420,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2989,-1371,4776,0,0,-2090,-4180,2508,0,-18810,2989,1371,-4776,425,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-2997,-1365,4772,0,0,-2090,-4180,2508,0,-18810,2997,1365,-4772,431,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-3005,-1358,4768,0,0,-2090,-4180,2508,0,-18810,3005,1358,-4768,436,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-3005,-1358,4768,0,0,-2090,-4180,2508,0,-18810,3005,1358,-4768,436,60,R,R,R
1,2,0,0,2090,4180,-2508,0,18810,-3021,-1346,4760,0,0,-2090,-4180,2508,0,-18810,3021,1346,-4760,448,60,R,R,R
